_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
pmid_disjoint,491,train,Enhance,Q03135,Q06124
pmid_disjoint,492,test,Enhance,Q03135,Q12933
pmid_disjoint,493,train,Enhance,Q03135,Q9BZV1
pmid_disjoint,494,train,Enhance,Q03135,Q9BZV1
pmid_disjoint,495,train,Enhance,Q03135,Q9BZV1
pmid_disjoint,496,train,Enhance,Q03135,Q9BZV1
pmid_disjoint,497,train,Enhance,Q03135,Q9BZV1
pmid_disjoint,498,train,Enhance,Q03135,Q9BZV1
pmid_disjoint,499,train,Enhance,Q03135,P55072
pmid_disjoint,500,train,Enhance,Q03135,P55072
pmid_disjoint,501,train,Enhance,Q03135,P55072
pmid_disjoint,502,train,Enhance,Q03135,P55072
pmid_disjoint,503,train,Enhance,Q03135,P55072
pmid_disjoint,504,train,Enhance,Q03135,P55072
pmid_disjoint,505,train,Inhibit,P51636,Q03135
pmid_disjoint,506,train,Enhance,P51636,P20936
pmid_disjoint,507,test,Enhance,Q6NZI2,Q05469
pmid_disjoint,508,test,Enhance,Q6NZI2,Q05469
pmid_disjoint,509,test,Enhance,Q6NZI2,Q05469
pmid_disjoint,510,train,Enhance,P22681,P35221
pmid_disjoint,511,train,Enhance,P22681,P00533
pmid_disjoint,512,train,Enhance,P22681,P27986
pmid_disjoint,513,train,Enhance,P22681,P15498
pmid_disjoint,514,train,Enhance,P22681,Q04917
pmid_disjoint,515,train,Enhance,P22681,Q04917
pmid_disjoint,516,train,Enhance,P22681,Q04917
pmid_disjoint,517,train,Enhance,P22681,Q04917
pmid_disjoint,518,test,Enhance,Q13191,P51668
pmid_disjoint,519,val,Inhibit,Q9ULV8,P62837
pmid_disjoint,520,train,Inhibit,P83916,P68431
pmid_disjoint,521,train,Enhance,O00257,Q06587
pmid_disjoint,522,train,Enhance,Q9Y3M2,P63104
pmid_disjoint,523,train,Enhance,Q9Y3M2,P63104
pmid_disjoint,524,val,Enhance,Q8IX12,Q9GZV5
pmid_disjoint,525,train,Enhance,Q8N163,Q96EB6
pmid_disjoint,526,train,Enhance,Q9BWC9,P04637
pmid_disjoint,527,train,Enhance,Q8IVM0,P00533
pmid_disjoint,528,train,Enhance,Q8IVM0,P00533
pmid_disjoint,529,train,Enhance,Q16204,Q969H0
pmid_disjoint,530,train,Enhance,Q16204,Q969H0
pmid_disjoint,531,train,Enhance,Q16204,Q969H0
pmid_disjoint,532,train,Inhibit,Q16204,Q969H0
pmid_disjoint,533,train,Enhance,Q3V6T2,P63096
pmid_disjoint,534,train,Inhibit,Q3V6T2,P08754
pmid_disjoint,535,train,Enhance,Q3V6T2,P63092
pmid_disjoint,536,train,Enhance,Q3V6T2,P27986
pmid_disjoint,537,train,Enhance,Q3V6T2,P27986
pmid_disjoint,538,test,Inhibit,Q9P219,O14640
pmid_disjoint,539,train,Enhance,P32239,Q06124
pmid_disjoint,540,train,Enhance,P32239,P41220
pmid_disjoint,541,train,Enhance,P32239,P41220
pmid_disjoint,542,train,Enhance,P24385,Q5XUX0
pmid_disjoint,543,val,Enhance,P30281,Q96CD0
pmid_disjoint,544,train,Enhance,O60563,O60885
pmid_disjoint,545,train,Enhance,O60563,O60885
pmid_disjoint,546,val,Enhance,O60563,O60885
pmid_disjoint,547,train,Enhance,O60563,O60885
pmid_disjoint,548,val,Enhance,O60563,O60885
pmid_disjoint,549,train,Enhance,Q8ND76,Q00536
pmid_disjoint,550,test,Enhance,Q8ND76,Q00536
pmid_disjoint,551,test,Enhance,Q8ND76,P63104
pmid_disjoint,552,val,Enhance,P32248,Q06124
pmid_disjoint,553,test,Enhance,Q15762,P20701
pmid_disjoint,554,train,Enhance,P20963,Q9BTU6
pmid_disjoint,555,train,Enhance,P20963,Q9BTU6
pmid_disjoint,556,train,Enhance,Q9NZQ7,Q9Y4X5
pmid_disjoint,557,train,Enhance,Q9NZQ7,Q9Y4X5
pmid_disjoint,558,train,Enhance,Q9NZQ7,P46977
pmid_disjoint,559,train,Enhance,P10747,P41240
pmid_disjoint,560,train,Enhance,P10747,P41240
pmid_disjoint,561,train,Enhance,Q8TDQ1,P29350
pmid_disjoint,562,test,Enhance,P20138,Q06124
pmid_disjoint,563,train,Enhance,P20138,Q06124
pmid_disjoint,564,test,Enhance,P20138,Q06124
pmid_disjoint,565,test,Enhance,P20138,P29350
pmid_disjoint,566,train,Enhance,P20138,P29350
pmid_disjoint,567,train,Enhance,P16671,P35568
pmid_disjoint,568,train,Enhance,P16671,P35568
pmid_disjoint,569,train,Inhibit,P16671,P07996
pmid_disjoint,570,train,Enhance,P30203,O75791
pmid_disjoint,571,train,Enhance,P30203,P62993
pmid_disjoint,572,train,Enhance,P30203,Q13094
pmid_disjoint,573,train,Enhance,P30203,Q9NP31
pmid_disjoint,574,test,Enhance,P30203,Q9NP31
pmid_disjoint,575,val,Enhance,Q9NPY3,P22681
pmid_disjoint,576,val,Enhance,Q9NPY3,P22681
pmid_disjoint,577,train,Enhance,Q12834,P30260
pmid_disjoint,578,train,Enhance,Q12834,P12830
pmid_disjoint,579,train,Inhibit,Q12834,Q16763
pmid_disjoint,580,train,Enhance,P30304,Q9Y297
pmid_disjoint,581,train,Enhance,P30304,Q9Y297
pmid_disjoint,582,train,Enhance,P30304,Q9Y297
pmid_disjoint,583,train,Enhance,P30304,Q9Y297
pmid_disjoint,584,train,Enhance,P30304,Q9Y297
pmid_disjoint,585,train,Enhance,P30304,Q9Y297
pmid_disjoint,586,train,Enhance,P30304,Q9Y297
pmid_disjoint,587,train,Enhance,P30304,Q9UKB1
pmid_disjoint,588,train,Enhance,P30304,Q9UKB1
pmid_disjoint,589,train,Enhance,P30304,P49841
pmid_disjoint,590,train,Enhance,P30304,P14618
pmid_disjoint,591,val,Enhance,P30304,P31946
pmid_disjoint,592,val,Enhance,P30304,P31946
pmid_disjoint,593,val,Inhibit,P30305,P31947
pmid_disjoint,594,val,Inhibit,P30305,P31946
pmid_disjoint,595,train,Inhibit,P30305,P31946
pmid_disjoint,596,val,Inhibit,P30305,P62258
pmid_disjoint,597,train,Inhibit,P30305,P62258
pmid_disjoint,598,train,Inhibit,P30307,O00410
pmid_disjoint,599,test,Enhance,P30307,P31946
pmid_disjoint,600,train,Enhance,P30307,P31946
pmid_disjoint,601,train,Enhance,P30307,P31946
pmid_disjoint,602,train,Inhibit,Q8NHZ8,Q9UJX5
pmid_disjoint,603,train,Enhance,P30260,Q8NEM0
pmid_disjoint,604,train,Inhibit,Q16543,Q96GD4
pmid_disjoint,605,train,Inhibit,Q16543,P11802
pmid_disjoint,606,train,Inhibit,Q16543,P11802
pmid_disjoint,607,test,Enhance,Q16543,P07900
pmid_disjoint,608,train,Inhibit,Q16543,P04049
pmid_disjoint,609,train,Inhibit,Q16543,P12931
pmid_disjoint,610,train,Inhibit,P60953,Q9NQU5
pmid_disjoint,611,test,Enhance,Q9H3Q1,Q96PE2
pmid_disjoint,612,test,Enhance,Q9H3Q1,Q96PE2
pmid_disjoint,613,test,Inhibit,Q9H3Q1,P60953
pmid_disjoint,614,test,Inhibit,Q9H3Q1,P60953
pmid_disjoint,615,test,Enhance,Q9H3Q1,Q9BYG4
pmid_disjoint,616,test,Enhance,Q9H3Q1,Q9BYG4
pmid_disjoint,617,test,Inhibit,Q6P1J9,P35222
pmid_disjoint,618,test,Inhibit,Q6P1J9,P35222
pmid_disjoint,619,test,Inhibit,Q6P1J9,P35222
pmid_disjoint,620,train,Inhibit,Q69YH5,P0C0S8
pmid_disjoint,621,train,Inhibit,Q69YH5,P68431
pmid_disjoint,622,train,Inhibit,Q69YH5,Q14974
pmid_disjoint,623,train,Inhibit,Q69YH5,P49790
pmid_disjoint,624,train,Inhibit,Q69YH5,P36873
pmid_disjoint,625,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,626,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,627,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,628,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,629,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,630,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,631,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,632,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,633,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,634,train,Inhibit,Q96FF9,Q29RF7
pmid_disjoint,635,train,Inhibit,Q9BWT1,P01106
pmid_disjoint,636,train,Enhance,Q9BWT1,P31946
pmid_disjoint,637,train,Enhance,Q9H5V8,Q05655
pmid_disjoint,638,train,Enhance,Q9H5V8,Q05655
pmid_disjoint,639,train,Enhance,Q9H5V8,Q06124
pmid_disjoint,640,train,Enhance,Q9H5V8,Q06124
pmid_disjoint,641,train,Enhance,Q9H5V8,P12931
pmid_disjoint,642,train,Inhibit,P12830,P35222
pmid_disjoint,643,train,Inhibit,P19022,P35222
pmid_disjoint,644,val,Enhance,P33151,P41240
pmid_disjoint,645,train,Inhibit,P33151,P35222
pmid_disjoint,646,train,Inhibit,P33151,P35222
pmid_disjoint,647,train,Inhibit,P33151,P35222
pmid_disjoint,648,train,Inhibit,P33151,P35222
pmid_disjoint,649,train,Inhibit,P33151,P35222
pmid_disjoint,650,test,Inhibit,P33151,O60716
pmid_disjoint,651,test,Inhibit,P33151,O60716
pmid_disjoint,652,test,Inhibit,P33151,O60716
pmid_disjoint,653,train,Inhibit,P33151,O60716
pmid_disjoint,654,train,Inhibit,P33151,O60716
pmid_disjoint,655,train,Inhibit,P33151,O60716
pmid_disjoint,656,train,Enhance,Q15131,Q13526
pmid_disjoint,657,train,Inhibit,Q00536,Q8ND76
pmid_disjoint,658,train,Enhance,Q00536,P31946
pmid_disjoint,659,train,Enhance,Q00536,P61981
pmid_disjoint,660,train,Enhance,Q00536,P63104
pmid_disjoint,661,train,Enhance,P24941,P78396
pmid_disjoint,662,train,Enhance,P24941,P78396
pmid_disjoint,663,train,Inhibit,Q00535,Q15078
pmid_disjoint,664,train,Inhibit,Q00535,Q15078
pmid_disjoint,665,train,Inhibit,Q00535,Q15078
pmid_disjoint,666,train,Inhibit,Q00535,Q15078
pmid_disjoint,667,train,Inhibit,Q00535,Q15078
pmid_disjoint,668,train,Enhance,Q15078,Q05655
pmid_disjoint,669,train,Enhance,Q96SN8,P23258
pmid_disjoint,670,test,Inhibit,Q00534,P24385
pmid_disjoint,671,test,Inhibit,Q00534,P30281
pmid_disjoint,672,test,Inhibit,Q00534,P30281
pmid_disjoint,673,train,Enhance,P50750,O60885
pmid_disjoint,674,test,Inhibit,P50750,O60885
pmid_disjoint,675,test,Enhance,P50750,O94992
pmid_disjoint,676,train,Inhibit,P50750,P07900
pmid_disjoint,677,train,Enhance,P50750,P17735
pmid_disjoint,678,train,Inhibit,P38936,P31751
pmid_disjoint,679,test,Inhibit,P38936,P07357
pmid_disjoint,680,test,Inhibit,P38936,P07357
pmid_disjoint,681,test,Inhibit,P38936,P07357
pmid_disjoint,682,test,Inhibit,P38936,P07357
pmid_disjoint,683,train,Inhibit,P38936,P0DP23
pmid_disjoint,684,test,Enhance,P38936,P24941
pmid_disjoint,685,train,Inhibit,P38936,P24941
pmid_disjoint,686,train,Inhibit,P38936,P24941
pmid_disjoint,687,train,Inhibit,P38936,P11802
pmid_disjoint,688,test,Enhance,P38936,P11802
pmid_disjoint,689,test,Inhibit,P38936,Q00987
pmid_disjoint,690,test,Inhibit,P38936,P12004
pmid_disjoint,691,test,Inhibit,P38936,P12004
pmid_disjoint,692,test,Inhibit,P38936,P12004
pmid_disjoint,693,train,Inhibit,P38936,P12004
pmid_disjoint,694,train,Inhibit,P38936,P12004
pmid_disjoint,695,train,Inhibit,P38936,P12004
pmid_disjoint,696,train,Inhibit,P38936,P12004
pmid_disjoint,697,train,Inhibit,P38936,P12004
pmid_disjoint,698,train,Inhibit,P38936,P12004
pmid_disjoint,699,val,Enhance,P46527,P24385
pmid_disjoint,700,train,Inhibit,P46527,P24941
pmid_disjoint,701,train,Inhibit,P46527,P24941
pmid_disjoint,702,train,Enhance,P46527,P11802
pmid_disjoint,703,train,Enhance,P46527,P11802
pmid_disjoint,704,val,Enhance,P46527,P11802
pmid_disjoint,705,test,Enhance,P46527,O60674
pmid_disjoint,706,test,Enhance,P46527,O60674
pmid_disjoint,707,train,Inhibit,P46527,P52294
pmid_disjoint,708,train,Enhance,P46527,Q13526
pmid_disjoint,709,train,Enhance,P46527,P31947
pmid_disjoint,710,train,Enhance,P46527,Q13309
pmid_disjoint,711,test,Enhance,P46527,O14980
pmid_disjoint,712,train,Enhance,P46527,P31946
pmid_disjoint,713,train,Enhance,P46527,P62258
pmid_disjoint,714,train,Enhance,P46527,P62258
pmid_disjoint,715,train,Enhance,P46527,P62258
pmid_disjoint,716,train,Enhance,P46527,P61981
pmid_disjoint,717,train,Enhance,P46527,Q04917
pmid_disjoint,718,train,Enhance,P46527,Q04917
pmid_disjoint,719,train,Enhance,P46527,P27348
pmid_disjoint,720,train,Enhance,P46527,P27348
pmid_disjoint,721,train,Enhance,P46527,P27348
pmid_disjoint,722,train,Enhance,P46527,P27348
pmid_disjoint,723,train,Enhance,P49918,Q13309
pmid_disjoint,724,train,Enhance,P42771,P11802
pmid_disjoint,725,train,Enhance,P42771,P11802
pmid_disjoint,726,train,Inhibit,P55273,Q00534
pmid_disjoint,727,train,Inhibit,P55273,Q00534
pmid_disjoint,728,train,Enhance,Q9H211,Q13309
pmid_disjoint,729,test,Enhance,P40198,O00443
pmid_disjoint,730,val,Enhance,P40198,P15498
pmid_disjoint,731,test,Inhibit,P17676,Q9ULK4
pmid_disjoint,732,test,Inhibit,P17676,O95402
pmid_disjoint,733,test,Inhibit,P17676,Q12824
pmid_disjoint,734,test,Inhibit,P17676,Q92922
pmid_disjoint,735,train,Inhibit,P49716,Q09472
pmid_disjoint,736,train,Enhance,Q15744,Q04206
pmid_disjoint,737,train,Inhibit,P49450,Q03188
pmid_disjoint,738,train,Inhibit,P49450,Q8NCD3
pmid_disjoint,739,train,Enhance,P49450,Q8NCD3
pmid_disjoint,740,train,Enhance,Q9HC77,P61981
pmid_disjoint,741,train,Enhance,Q71F23,P53350
pmid_disjoint,742,train,Enhance,Q9UPN4,Q15468
pmid_disjoint,743,train,Enhance,Q9UPN4,Q15468
pmid_disjoint,744,train,Enhance,Q9UPN4,P62258
pmid_disjoint,745,train,Enhance,Q9UPN4,P62258
pmid_disjoint,746,train,Enhance,Q9UPN4,P63104
pmid_disjoint,747,train,Enhance,Q9UPN4,P63104
pmid_disjoint,748,val,Enhance,Q8TEP8,P53350
pmid_disjoint,749,val,Enhance,Q8TEP8,P53350
pmid_disjoint,750,val,Enhance,Q53EZ4,P53350
pmid_disjoint,751,val,Enhance,Q53EZ4,P53350
pmid_disjoint,752,train,Enhance,Q9Y5P4,Q9P0L0
pmid_disjoint,753,train,Inhibit,Q12798,P62873
pmid_disjoint,754,train,Inhibit,Q12798,A8K8P3
pmid_disjoint,755,test,Inhibit,Q12798,A8K8P3
pmid_disjoint,756,train,Inhibit,P41208,Q01831
pmid_disjoint,757,train,Inhibit,P41208,Q01831
pmid_disjoint,758,val,Inhibit,P41208,Q01831
pmid_disjoint,759,train,Inhibit,P23528,Q01518
pmid_disjoint,760,train,Enhance,P23528,P63104
pmid_disjoint,761,test,Enhance,P23528,P63104
pmid_disjoint,762,test,Enhance,P23528,P63104
pmid_disjoint,763,train,Enhance,P13569,P13569
pmid_disjoint,764,train,Enhance,P13569,P13569
pmid_disjoint,765,train,Enhance,P13569,P13569
pmid_disjoint,766,train,Enhance,P13569,P13569
pmid_disjoint,767,train,Enhance,P13569,P13569
pmid_disjoint,768,train,Enhance,P13569,P13569
pmid_disjoint,769,train,Enhance,P13569,P13569
pmid_disjoint,770,train,Enhance,P13569,P13569
pmid_disjoint,771,train,Enhance,P13569,P31946
pmid_disjoint,772,train,Enhance,Q8N884,Q13501
pmid_disjoint,773,train,Enhance,O14757,P38936
pmid_disjoint,774,train,Enhance,O14757,P31947
pmid_disjoint,775,train,Enhance,O14757,P04637
pmid_disjoint,776,train,Enhance,O14757,P61981
pmid_disjoint,777,val,Enhance,O96017,O96017
pmid_disjoint,778,train,Enhance,O96017,P28482
pmid_disjoint,779,train,Enhance,O96017,Q14676
pmid_disjoint,780,train,Enhance,O96017,Q14676
pmid_disjoint,781,train,Inhibit,O96017,P67775
pmid_disjoint,782,train,Inhibit,O96017,P67775
pmid_disjoint,783,test,Enhance,P35790,P00533
pmid_disjoint,784,test,Enhance,P35790,P00533
pmid_disjoint,785,train,Inhibit,Q96RK0,O00505
pmid_disjoint,786,train,Enhance,Q96RK0,P27348
pmid_disjoint,787,train,Enhance,P33076,O14980
pmid_disjoint,788,test,Inhibit,P12532,Q12931
pmid_disjoint,789,train,Inhibit,O75122,P46940
pmid_disjoint,790,train,Inhibit,O75122,P46940
pmid_disjoint,791,train,Inhibit,O75122,Q15691
pmid_disjoint,792,train,Inhibit,O75122,Q15691
pmid_disjoint,793,train,Enhance,O75508,P12931
pmid_disjoint,794,train,Enhance,O75508,P12931
pmid_disjoint,795,train,Enhance,Q9Y5I7,Q9UNK0
pmid_disjoint,796,train,Inhibit,P57739,Q07157
pmid_disjoint,797,train,Inhibit,O14493,Q07157
pmid_disjoint,798,train,Enhance,Q9NZA1,P06241
pmid_disjoint,799,train,Inhibit,P30622,P68363
pmid_disjoint,800,val,Enhance,O15516,P03372
pmid_disjoint,801,val,Enhance,O15516,P03372
pmid_disjoint,802,train,Enhance,Q9HAW4,Q9Y297
pmid_disjoint,803,train,Enhance,Q9HAW4,O14757
pmid_disjoint,804,train,Enhance,Q9HAW4,O14757
pmid_disjoint,805,train,Enhance,Q00610,P43405
pmid_disjoint,806,train,Enhance,Q969H4,P98172
pmid_disjoint,807,train,Enhance,Q969H4,P04049
pmid_disjoint,808,train,Inhibit,P21554,P50238
pmid_disjoint,809,train,Enhance,Q8NHY2,P31947
pmid_disjoint,810,test,Inhibit,Q8NHY2,P04637
pmid_disjoint,811,train,Inhibit,P31146,P60709
pmid_disjoint,812,test,Inhibit,Q9BR76,O15144
pmid_disjoint,813,train,Inhibit,Q9BR76,O15144
pmid_disjoint,814,train,Inhibit,Q9BR76,O15144
pmid_disjoint,815,train,Inhibit,Q9BR76,O15144
pmid_disjoint,816,train,Enhance,Q9BR76,Q9UIM3
pmid_disjoint,817,train,Enhance,Q9BR76,Q8WYL5
pmid_disjoint,818,test,Enhance,Q68CJ9,Q07869
pmid_disjoint,819,train,Enhance,Q92793,P35222
pmid_disjoint,820,test,Enhance,Q92793,Q00987
pmid_disjoint,821,test,Enhance,Q92793,P60763
pmid_disjoint,822,test,Enhance,Q92793,P60763
pmid_disjoint,823,test,Enhance,Q92793,P60763
pmid_disjoint,824,train,Enhance,P46108,P00519
pmid_disjoint,825,train,Enhance,P46108,P42684
pmid_disjoint,826,test,Enhance,P46108,P56945
pmid_disjoint,827,test,Enhance,P46108,P56945
pmid_disjoint,828,test,Enhance,P46108,P56945
pmid_disjoint,829,train,Enhance,P46108,P41240
pmid_disjoint,830,train,Enhance,P46108,O15357
pmid_disjoint,831,train,Enhance,P46108,P98077
pmid_disjoint,832,train,Enhance,P46108,Q9ULZ2
pmid_disjoint,833,train,Enhance,Q53ET0,P16220
pmid_disjoint,834,train,Enhance,Q49AN0,Q969H0
pmid_disjoint,835,test,Enhance,P02511,Q9UKT5
pmid_disjoint,836,train,Enhance,P02511,Q9UKT5
pmid_disjoint,837,test,Enhance,P02511,Q9UKT5
pmid_disjoint,838,train,Enhance,P02511,Q9UKT5
pmid_disjoint,839,train,Enhance,P07333,P22681
pmid_disjoint,840,train,Enhance,P48729,Q04917
pmid_disjoint,841,train,Enhance,P48729,Q04917
pmid_disjoint,842,train,Enhance,Q13363,P56545
pmid_disjoint,843,train,Inhibit,Q13363,P29475
pmid_disjoint,844,train,Enhance,Q9Y5B0,P35269
pmid_disjoint,845,test,Enhance,Q9Y5B0,P35269
pmid_disjoint,846,train,Enhance,Q9Y5B0,P35269
pmid_disjoint,847,test,Enhance,Q9Y5B0,P35269
pmid_disjoint,848,train,Enhance,Q9Y5B0,P35269
pmid_disjoint,849,test,Enhance,Q9Y5B0,P35269
pmid_disjoint,850,test,Enhance,P16410,P29350
pmid_disjoint,851,test,Enhance,P16410,P29350
pmid_disjoint,852,train,Inhibit,P35221,P25054
pmid_disjoint,853,train,Inhibit,P35221,P25054
pmid_disjoint,854,train,Inhibit,P35221,P35222
pmid_disjoint,855,val,Inhibit,P35222,O15169
pmid_disjoint,856,val,Inhibit,P35222,O15169
pmid_disjoint,857,val,Inhibit,P35222,O15169
pmid_disjoint,858,val,Inhibit,P35222,O15169
pmid_disjoint,859,val,Inhibit,P35222,O15169
pmid_disjoint,860,train,Inhibit,P35222,O15169
pmid_disjoint,861,train,Inhibit,P35222,O15169
pmid_disjoint,862,train,Inhibit,P35222,O15169
pmid_disjoint,863,train,Inhibit,P35222,O15169
pmid_disjoint,864,train,Inhibit,P35222,O15169
pmid_disjoint,865,val,Inhibit,P35222,O15169
pmid_disjoint,866,val,Inhibit,P35222,O15169
pmid_disjoint,867,val,Inhibit,P35222,O15169
pmid_disjoint,868,val,Inhibit,P35222,O15169
pmid_disjoint,869,val,Inhibit,P35222,O15169
pmid_disjoint,870,train,Enhance,P35222,Q86UU0
pmid_disjoint,871,train,Inhibit,P35222,Q9Y297
pmid_disjoint,872,train,Enhance,P35222,P12830
pmid_disjoint,873,train,Enhance,P35222,P12830
pmid_disjoint,874,train,Enhance,P35222,P12830
pmid_disjoint,875,train,Enhance,P35222,P12830
pmid_disjoint,876,train,Enhance,P35222,P12830
pmid_disjoint,877,val,Inhibit,P35222,P12830
pmid_disjoint,878,val,Inhibit,P35222,P12830
pmid_disjoint,879,val,Inhibit,P35222,P12830
pmid_disjoint,880,val,Inhibit,P35222,P12830
pmid_disjoint,881,val,Inhibit,P35222,P12830
pmid_disjoint,882,train,Inhibit,P35222,P19022
pmid_disjoint,883,train,Inhibit,P35222,P19022
pmid_disjoint,884,train,Inhibit,P35222,P19022
pmid_disjoint,885,train,Inhibit,P35222,P19022
pmid_disjoint,886,train,Inhibit,P35222,P19022
pmid_disjoint,887,train,Inhibit,P35222,P35221
pmid_disjoint,888,train,Enhance,P35222,Q08050
pmid_disjoint,889,train,Inhibit,P35222,Q13547
pmid_disjoint,890,val,Enhance,P35222,Q16665
pmid_disjoint,891,test,Enhance,P35222,Q13526
pmid_disjoint,892,train,Enhance,P35222,P14618
pmid_disjoint,893,val,Enhance,P35222,P78317
pmid_disjoint,894,val,Enhance,P35222,Q15796
pmid_disjoint,895,val,Enhance,P35222,P12931
pmid_disjoint,896,train,Enhance,P35222,Q7Z7C8
pmid_disjoint,897,train,Enhance,P35222,Q7Z7C8
pmid_disjoint,898,test,Enhance,P35222,P15884
pmid_disjoint,899,val,Enhance,P35222,P15884
pmid_disjoint,900,val,Enhance,P35222,P15884
pmid_disjoint,901,val,Enhance,P35222,Q9UPN9
pmid_disjoint,902,test,Enhance,P35222,P63104
pmid_disjoint,903,train,Inhibit,O60716,P33151
pmid_disjoint,904,train,Inhibit,O60716,P33151
pmid_disjoint,905,train,Inhibit,O60716,P33151
pmid_disjoint,906,train,Enhance,P17812,Q13526
pmid_disjoint,907,train,Inhibit,Q14247,P35222
pmid_disjoint,908,test,Enhance,Q14247,P18031
pmid_disjoint,909,train,Inhibit,Q14247,P18206
pmid_disjoint,910,train,Enhance,Q14247,Q9Y6W5
pmid_disjoint,911,train,Enhance,Q14247,Q9Y6W5
pmid_disjoint,912,train,Enhance,Q14247,O00401
pmid_disjoint,913,train,Enhance,Q14247,O00401
pmid_disjoint,914,train,Enhance,Q14247,P31946
pmid_disjoint,915,train,Enhance,Q9H467,Q12834
pmid_disjoint,916,train,Enhance,P78310,Q14807
pmid_disjoint,917,train,Enhance,P78310,Q14807
pmid_disjoint,918,train,Enhance,P61073,Q96J02
pmid_disjoint,919,train,Enhance,P61073,Q96J02
pmid_disjoint,920,train,Enhance,P13498,P14598
pmid_disjoint,921,train,Enhance,P13498,P14598
pmid_disjoint,922,train,Enhance,Q9NQC7,Q13191
pmid_disjoint,923,train,Enhance,Q9Y4D1,Q9Y4D1
pmid_disjoint,924,train,Enhance,O75553,P46108
pmid_disjoint,925,train,Enhance,O75553,P46108
pmid_disjoint,926,train,Enhance,P98082,P05106
pmid_disjoint,927,train,Enhance,Q9NYF0,P31946
pmid_disjoint,928,train,Enhance,Q9NYF0,P31946
pmid_disjoint,929,val,Inhibit,P53355,Q13224
pmid_disjoint,930,train,Inhibit,Q9UER7,Q00987
pmid_disjoint,931,train,Enhance,Q9UER7,Q13526
pmid_disjoint,932,test,Enhance,Q9UER7,P29590
pmid_disjoint,933,test,Enhance,Q9UER7,P29590
pmid_disjoint,934,train,Enhance,Q9UER7,P29590
pmid_disjoint,935,train,Enhance,Q9UER7,P29590
pmid_disjoint,936,test,Enhance,Q9UER7,P63165
pmid_disjoint,937,test,Enhance,Q9UER7,P63165
pmid_disjoint,938,train,Inhibit,Q96EP5,Q9NQZ3
pmid_disjoint,939,train,Inhibit,Q96EP5,Q9NQZ3
pmid_disjoint,940,train,Inhibit,Q92904,P11940
pmid_disjoint,941,test,Enhance,Q16643,Q9UPY8
pmid_disjoint,942,train,Enhance,Q9UJU6,P31946
pmid_disjoint,943,train,Enhance,Q9UJU6,P31946
pmid_disjoint,944,train,Enhance,P43146,P06241
pmid_disjoint,945,train,Enhance,P43146,P06241
pmid_disjoint,946,train,Enhance,P81605,P16333
pmid_disjoint,947,train,Enhance,P27707,P06493
pmid_disjoint,948,test,Enhance,Q96SD1,Q969H0
pmid_disjoint,949,test,Enhance,Q96SD1,Q969H0
pmid_disjoint,950,val,Enhance,O00399,P53350
pmid_disjoint,951,train,Enhance,O43602,P68133
pmid_disjoint,952,train,Enhance,O43602,P68133
pmid_disjoint,953,test,Enhance,O43602,P60709
pmid_disjoint,954,test,Enhance,O43602,Q96SB3
pmid_disjoint,955,test,Inhibit,O43602,Q71U36
pmid_disjoint,956,train,Inhibit,O43602,P68363
pmid_disjoint,957,train,Inhibit,O43602,P68363
pmid_disjoint,958,train,Enhance,Q16531,Q9BW61
pmid_disjoint,959,train,Enhance,Q16531,Q9BW61
pmid_disjoint,960,train,Inhibit,Q16531,P62879
pmid_disjoint,961,train,Enhance,Q08345,Q06124
pmid_disjoint,962,test,Enhance,Q08345,Q06124
pmid_disjoint,963,train,Enhance,Q08345,Q06124
pmid_disjoint,964,train,Inhibit,Q9UMR2,P35658
pmid_disjoint,965,train,Inhibit,Q9UMR2,P35658
pmid_disjoint,966,test,Enhance,O00571,Q14653
pmid_disjoint,967,val,Enhance,Q9UJV9,Q86WV6
pmid_disjoint,968,test,Enhance,P17844,P35222
pmid_disjoint,969,test,Enhance,P17844,Q13547
pmid_disjoint,970,train,Enhance,P17844,Q13547
pmid_disjoint,971,train,Inhibit,O95786,O95786
pmid_disjoint,972,train,Inhibit,O95786,O95786
pmid_disjoint,973,train,Inhibit,O95786,O95786
pmid_disjoint,974,train,Inhibit,O95786,O95786
pmid_disjoint,975,train,Inhibit,O95786,O95786
pmid_disjoint,976,train,Inhibit,O95786,O95786
pmid_disjoint,977,train,Inhibit,O95786,O95786
pmid_disjoint,978,train,Inhibit,O95786,O95786
pmid_disjoint,979,train,Inhibit,O95786,O95786
pmid_disjoint,980,train,Inhibit,O95786,O95786
pmid_disjoint,981,train,Inhibit,O95786,O95786
pmid_disjoint,982,val,Inhibit,O95786,Q7Z434
pmid_disjoint,983,test,Inhibit,O95786,Q7Z434
pmid_disjoint,984,val,Inhibit,O95786,Q7Z434
