_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
pair_disjoint,509,train,Enhance,Q6NZI2,Q05469
pair_disjoint,510,train,Enhance,P22681,P35221
pair_disjoint,511,train,Enhance,P22681,P00533
pair_disjoint,512,train,Enhance,P22681,P27986
pair_disjoint,513,test,Enhance,P22681,P15498
pair_disjoint,514,train,Enhance,P22681,Q04917
pair_disjoint,515,train,Enhance,P22681,Q04917
pair_disjoint,516,train,Enhance,P22681,Q04917
pair_disjoint,517,train,Enhance,P22681,Q04917
pair_disjoint,518,train,Enhance,Q13191,P51668
pair_disjoint,519,test,Inhibit,Q9ULV8,P62837
pair_disjoint,520,train,Inhibit,P83916,P68431
pair_disjoint,521,train,Enhance,O00257,Q06587
pair_disjoint,522,test,Enhance,Q9Y3M2,P63104
pair_disjoint,523,test,Enhance,Q9Y3M2,P63104
pair_disjoint,524,train,Enhance,Q8IX12,Q9GZV5
pair_disjoint,525,test,Enhance,Q8N163,Q96EB6
pair_disjoint,526,train,Enhance,Q9BWC9,P04637
pair_disjoint,527,train,Enhance,Q8IVM0,P00533
pair_disjoint,528,train,Enhance,Q8IVM0,P00533
pair_disjoint,529,train,Enhance,Q16204,Q969H0
pair_disjoint,530,train,Enhance,Q16204,Q969H0
pair_disjoint,531,train,Enhance,Q16204,Q969H0
pair_disjoint,532,train,Inhibit,Q16204,Q969H0
pair_disjoint,533,train,Enhance,Q3V6T2,P63096
pair_disjoint,534,train,Inhibit,Q3V6T2,P08754
pair_disjoint,535,val,Enhance,Q3V6T2,P63092
pair_disjoint,536,train,Enhance,Q3V6T2,P27986
pair_disjoint,537,train,Enhance,Q3V6T2,P27986
pair_disjoint,538,train,Inhibit,Q9P219,O14640
pair_disjoint,539,train,Enhance,P32239,Q06124
pair_disjoint,540,test,Enhance,P32239,P41220
pair_disjoint,541,test,Enhance,P32239,P41220
pair_disjoint,542,train,Enhance,P24385,Q5XUX0
pair_disjoint,543,train,Enhance,P30281,Q96CD0
pair_disjoint,544,train,Enhance,O60563,O60885
pair_disjoint,545,train,Enhance,O60563,O60885
pair_disjoint,546,train,Enhance,O60563,O60885
pair_disjoint,547,train,Enhance,O60563,O60885
pair_disjoint,548,train,Enhance,O60563,O60885
pair_disjoint,549,train,Enhance,Q8ND76,Q00536
pair_disjoint,550,train,Enhance,Q8ND76,Q00536
pair_disjoint,551,train,Enhance,Q8ND76,P63104
pair_disjoint,552,train,Enhance,P32248,Q06124
pair_disjoint,553,test,Enhance,Q15762,P20701
pair_disjoint,554,test,Enhance,P20963,Q9BTU6
pair_disjoint,555,test,Enhance,P20963,Q9BTU6
pair_disjoint,556,train,Enhance,Q9NZQ7,Q9Y4X5
pair_disjoint,557,train,Enhance,Q9NZQ7,Q9Y4X5
pair_disjoint,558,test,Enhance,Q9NZQ7,P46977
pair_disjoint,559,test,Enhance,P10747,P41240
pair_disjoint,560,test,Enhance,P10747,P41240
pair_disjoint,561,val,Enhance,Q8TDQ1,P29350
pair_disjoint,562,train,Enhance,P20138,Q06124
pair_disjoint,563,train,Enhance,P20138,Q06124
pair_disjoint,564,train,Enhance,P20138,Q06124
pair_disjoint,565,val,Enhance,P20138,P29350
pair_disjoint,566,val,Enhance,P20138,P29350
pair_disjoint,567,train,Enhance,P16671,P35568
pair_disjoint,568,train,Enhance,P16671,P35568
pair_disjoint,569,train,Inhibit,P16671,P07996
pair_disjoint,570,test,Enhance,P30203,O75791
pair_disjoint,571,train,Enhance,P30203,P62993
pair_disjoint,572,val,Enhance,P30203,Q13094
pair_disjoint,573,train,Enhance,P30203,Q9NP31
pair_disjoint,574,train,Enhance,P30203,Q9NP31
pair_disjoint,575,train,Enhance,Q9NPY3,P22681
pair_disjoint,576,train,Enhance,Q9NPY3,P22681
pair_disjoint,577,train,Enhance,Q12834,P30260
pair_disjoint,578,train,Enhance,Q12834,P12830
pair_disjoint,579,test,Inhibit,Q12834,Q16763
pair_disjoint,580,train,Enhance,P30304,Q9Y297
pair_disjoint,581,train,Enhance,P30304,Q9Y297
pair_disjoint,582,train,Enhance,P30304,Q9Y297
pair_disjoint,583,train,Enhance,P30304,Q9Y297
pair_disjoint,584,train,Enhance,P30304,Q9Y297
pair_disjoint,585,train,Enhance,P30304,Q9Y297
pair_disjoint,586,train,Enhance,P30304,Q9Y297
pair_disjoint,587,val,Enhance,P30304,Q9UKB1
pair_disjoint,588,val,Enhance,P30304,Q9UKB1
pair_disjoint,589,test,Enhance,P30304,P49841
pair_disjoint,590,train,Enhance,P30304,P14618
pair_disjoint,591,train,Enhance,P30304,P31946
pair_disjoint,592,train,Enhance,P30304,P31946
pair_disjoint,593,train,Inhibit,P30305,P31947
pair_disjoint,594,train,Inhibit,P30305,P31946
pair_disjoint,595,train,Inhibit,P30305,P31946
pair_disjoint,596,test,Inhibit,P30305,P62258
pair_disjoint,597,test,Inhibit,P30305,P62258
pair_disjoint,598,train,Inhibit,P30307,O00410
pair_disjoint,599,train,Enhance,P30307,P31946
pair_disjoint,600,train,Enhance,P30307,P31946
pair_disjoint,601,train,Enhance,P30307,P31946
pair_disjoint,602,train,Inhibit,Q8NHZ8,Q9UJX5
pair_disjoint,603,train,Enhance,P30260,Q8NEM0
pair_disjoint,604,train,Inhibit,Q16543,Q96GD4
pair_disjoint,605,train,Inhibit,Q16543,P11802
pair_disjoint,606,train,Inhibit,Q16543,P11802
pair_disjoint,607,train,Enhance,Q16543,P07900
pair_disjoint,608,test,Inhibit,Q16543,P04049
pair_disjoint,609,train,Inhibit,Q16543,P12931
pair_disjoint,610,train,Inhibit,P60953,Q9NQU5
pair_disjoint,611,test,Enhance,Q9H3Q1,Q96PE2
pair_disjoint,612,test,Enhance,Q9H3Q1,Q96PE2
pair_disjoint,613,train,Inhibit,Q9H3Q1,P60953
pair_disjoint,614,train,Inhibit,Q9H3Q1,P60953
pair_disjoint,615,val,Enhance,Q9H3Q1,Q9BYG4
pair_disjoint,616,val,Enhance,Q9H3Q1,Q9BYG4
pair_disjoint,617,train,Inhibit,Q6P1J9,P35222
pair_disjoint,618,train,Inhibit,Q6P1J9,P35222
pair_disjoint,619,train,Inhibit,Q6P1J9,P35222
pair_disjoint,620,train,Inhibit,Q69YH5,P0C0S8
pair_disjoint,621,train,Inhibit,Q69YH5,P68431
pair_disjoint,622,train,Inhibit,Q69YH5,Q14974
pair_disjoint,623,test,Inhibit,Q69YH5,P49790
pair_disjoint,624,val,Inhibit,Q69YH5,P36873
pair_disjoint,625,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,626,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,627,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,628,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,629,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,630,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,631,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,632,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,633,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,634,train,Inhibit,Q96FF9,Q29RF7
pair_disjoint,635,test,Inhibit,Q9BWT1,P01106
pair_disjoint,636,train,Enhance,Q9BWT1,P31946
pair_disjoint,637,train,Enhance,Q9H5V8,Q05655
pair_disjoint,638,train,Enhance,Q9H5V8,Q05655
pair_disjoint,639,train,Enhance,Q9H5V8,Q06124
pair_disjoint,640,train,Enhance,Q9H5V8,Q06124
pair_disjoint,641,test,Enhance,Q9H5V8,P12931
pair_disjoint,642,train,Inhibit,P12830,P35222
pair_disjoint,643,train,Inhibit,P19022,P35222
pair_disjoint,644,test,Enhance,P33151,P41240
pair_disjoint,645,train,Inhibit,P33151,P35222
pair_disjoint,646,train,Inhibit,P33151,P35222
pair_disjoint,647,train,Inhibit,P33151,P35222
pair_disjoint,648,train,Inhibit,P33151,P35222
pair_disjoint,649,train,Inhibit,P33151,P35222
pair_disjoint,650,train,Inhibit,P33151,O60716
pair_disjoint,651,train,Inhibit,P33151,O60716
pair_disjoint,652,train,Inhibit,P33151,O60716
pair_disjoint,653,train,Inhibit,P33151,O60716
pair_disjoint,654,train,Inhibit,P33151,O60716
pair_disjoint,655,train,Inhibit,P33151,O60716
pair_disjoint,656,test,Enhance,Q15131,Q13526
pair_disjoint,657,train,Inhibit,Q00536,Q8ND76
pair_disjoint,658,train,Enhance,Q00536,P31946
pair_disjoint,659,test,Enhance,Q00536,P61981
pair_disjoint,660,train,Enhance,Q00536,P63104
pair_disjoint,661,train,Enhance,P24941,P78396
pair_disjoint,662,train,Enhance,P24941,P78396
pair_disjoint,663,train,Inhibit,Q00535,Q15078
pair_disjoint,664,train,Inhibit,Q00535,Q15078
pair_disjoint,665,train,Inhibit,Q00535,Q15078
pair_disjoint,666,train,Inhibit,Q00535,Q15078
pair_disjoint,667,train,Inhibit,Q00535,Q15078
pair_disjoint,668,val,Enhance,Q15078,Q05655
pair_disjoint,669,train,Enhance,Q96SN8,P23258
pair_disjoint,670,train,Inhibit,Q00534,P24385
pair_disjoint,671,train,Inhibit,Q00534,P30281
pair_disjoint,672,train,Inhibit,Q00534,P30281
pair_disjoint,673,val,Enhance,P50750,O60885
pair_disjoint,674,val,Inhibit,P50750,O60885
pair_disjoint,675,train,Enhance,P50750,O94992
pair_disjoint,676,train,Inhibit,P50750,P07900
pair_disjoint,677,train,Enhance,P50750,P17735
pair_disjoint,678,train,Inhibit,P38936,P31751
pair_disjoint,679,train,Inhibit,P38936,P07357
pair_disjoint,680,train,Inhibit,P38936,P07357
pair_disjoint,681,train,Inhibit,P38936,P07357
pair_disjoint,682,train,Inhibit,P38936,P07357
pair_disjoint,683,test,Inhibit,P38936,P0DP23
pair_disjoint,684,train,Enhance,P38936,P24941
pair_disjoint,685,train,Inhibit,P38936,P24941
pair_disjoint,686,train,Inhibit,P38936,P24941
pair_disjoint,687,train,Inhibit,P38936,P11802
pair_disjoint,688,train,Enhance,P38936,P11802
pair_disjoint,689,train,Inhibit,P38936,Q00987
pair_disjoint,690,train,Inhibit,P38936,P12004
pair_disjoint,691,train,Inhibit,P38936,P12004
pair_disjoint,692,train,Inhibit,P38936,P12004
pair_disjoint,693,train,Inhibit,P38936,P12004
pair_disjoint,694,train,Inhibit,P38936,P12004
pair_disjoint,695,train,Inhibit,P38936,P12004
pair_disjoint,696,train,Inhibit,P38936,P12004
pair_disjoint,697,train,Inhibit,P38936,P12004
pair_disjoint,698,train,Inhibit,P38936,P12004
pair_disjoint,699,train,Enhance,P46527,P24385
pair_disjoint,700,train,Inhibit,P46527,P24941
pair_disjoint,701,train,Inhibit,P46527,P24941
pair_disjoint,702,train,Enhance,P46527,P11802
pair_disjoint,703,train,Enhance,P46527,P11802
pair_disjoint,704,train,Enhance,P46527,P11802
pair_disjoint,705,train,Enhance,P46527,O60674
pair_disjoint,706,train,Enhance,P46527,O60674
pair_disjoint,707,train,Inhibit,P46527,P52294
pair_disjoint,708,train,Enhance,P46527,Q13526
pair_disjoint,709,train,Enhance,P46527,P31947
pair_disjoint,710,val,Enhance,P46527,Q13309
pair_disjoint,711,train,Enhance,P46527,O14980
pair_disjoint,712,test,Enhance,P46527,P31946
pair_disjoint,713,train,Enhance,P46527,P62258
pair_disjoint,714,train,Enhance,P46527,P62258
pair_disjoint,715,train,Enhance,P46527,P62258
pair_disjoint,716,train,Enhance,P46527,P61981
pair_disjoint,717,train,Enhance,P46527,Q04917
pair_disjoint,718,train,Enhance,P46527,Q04917
pair_disjoint,719,train,Enhance,P46527,P27348
pair_disjoint,720,train,Enhance,P46527,P27348
pair_disjoint,721,train,Enhance,P46527,P27348
pair_disjoint,722,train,Enhance,P46527,P27348
pair_disjoint,723,train,Enhance,P49918,Q13309
pair_disjoint,724,train,Enhance,P42771,P11802
pair_disjoint,725,train,Enhance,P42771,P11802
pair_disjoint,726,test,Inhibit,P55273,Q00534
pair_disjoint,727,test,Inhibit,P55273,Q00534
pair_disjoint,728,train,Enhance,Q9H211,Q13309
pair_disjoint,729,test,Enhance,P40198,O00443
pair_disjoint,730,train,Enhance,P40198,P15498
pair_disjoint,731,train,Inhibit,P17676,Q9ULK4
pair_disjoint,732,train,Inhibit,P17676,O95402
pair_disjoint,733,train,Inhibit,P17676,Q12824
pair_disjoint,734,train,Inhibit,P17676,Q92922
pair_disjoint,735,train,Inhibit,P49716,Q09472
pair_disjoint,736,train,Enhance,Q15744,Q04206
pair_disjoint,737,train,Inhibit,P49450,Q03188
pair_disjoint,738,test,Inhibit,P49450,Q8NCD3
pair_disjoint,739,test,Enhance,P49450,Q8NCD3
pair_disjoint,740,train,Enhance,Q9HC77,P61981
pair_disjoint,741,train,Enhance,Q71F23,P53350
pair_disjoint,742,val,Enhance,Q9UPN4,Q15468
pair_disjoint,743,val,Enhance,Q9UPN4,Q15468
pair_disjoint,744,train,Enhance,Q9UPN4,P62258
pair_disjoint,745,train,Enhance,Q9UPN4,P62258
pair_disjoint,746,train,Enhance,Q9UPN4,P63104
pair_disjoint,747,train,Enhance,Q9UPN4,P63104
pair_disjoint,748,train,Enhance,Q8TEP8,P53350
pair_disjoint,749,train,Enhance,Q8TEP8,P53350
pair_disjoint,750,test,Enhance,Q53EZ4,P53350
pair_disjoint,751,test,Enhance,Q53EZ4,P53350
pair_disjoint,752,val,Enhance,Q9Y5P4,Q9P0L0
pair_disjoint,753,train,Inhibit,Q12798,P62873
pair_disjoint,754,test,Inhibit,Q12798,A8K8P3
pair_disjoint,755,test,Inhibit,Q12798,A8K8P3
pair_disjoint,756,train,Inhibit,P41208,Q01831
pair_disjoint,757,train,Inhibit,P41208,Q01831
pair_disjoint,758,train,Inhibit,P41208,Q01831
pair_disjoint,759,train,Inhibit,P23528,Q01518
pair_disjoint,760,train,Enhance,P23528,P63104
pair_disjoint,761,train,Enhance,P23528,P63104
pair_disjoint,762,train,Enhance,P23528,P63104
pair_disjoint,763,train,Enhance,P13569,P13569
pair_disjoint,764,train,Enhance,P13569,P13569
pair_disjoint,765,train,Enhance,P13569,P13569
pair_disjoint,766,train,Enhance,P13569,P13569
pair_disjoint,767,train,Enhance,P13569,P13569
pair_disjoint,768,train,Enhance,P13569,P13569
pair_disjoint,769,train,Enhance,P13569,P13569
pair_disjoint,770,train,Enhance,P13569,P13569
pair_disjoint,771,test,Enhance,P13569,P31946
pair_disjoint,772,train,Enhance,Q8N884,Q13501
pair_disjoint,773,test,Enhance,O14757,P38936
pair_disjoint,774,train,Enhance,O14757,P31947
pair_disjoint,775,train,Enhance,O14757,P04637
pair_disjoint,776,train,Enhance,O14757,P61981
pair_disjoint,777,train,Enhance,O96017,O96017
pair_disjoint,778,test,Enhance,O96017,P28482
pair_disjoint,779,train,Enhance,O96017,Q14676
pair_disjoint,780,train,Enhance,O96017,Q14676
pair_disjoint,781,test,Inhibit,O96017,P67775
pair_disjoint,782,test,Inhibit,O96017,P67775
pair_disjoint,783,train,Enhance,P35790,P00533
pair_disjoint,784,train,Enhance,P35790,P00533
pair_disjoint,785,train,Inhibit,Q96RK0,O00505
pair_disjoint,786,test,Enhance,Q96RK0,P27348
pair_disjoint,787,train,Enhance,P33076,O14980
pair_disjoint,788,test,Inhibit,P12532,Q12931
pair_disjoint,789,train,Inhibit,O75122,P46940
pair_disjoint,790,train,Inhibit,O75122,P46940
pair_disjoint,791,train,Inhibit,O75122,Q15691
pair_disjoint,792,train,Inhibit,O75122,Q15691
pair_disjoint,793,val,Enhance,O75508,P12931
pair_disjoint,794,val,Enhance,O75508,P12931
pair_disjoint,795,train,Enhance,Q9Y5I7,Q9UNK0
pair_disjoint,796,test,Inhibit,P57739,Q07157
pair_disjoint,797,train,Inhibit,O14493,Q07157
pair_disjoint,798,train,Enhance,Q9NZA1,P06241
pair_disjoint,799,val,Inhibit,P30622,P68363
pair_disjoint,800,test,Enhance,O15516,P03372
pair_disjoint,801,test,Enhance,O15516,P03372
pair_disjoint,802,test,Enhance,Q9HAW4,Q9Y297
pair_disjoint,803,train,Enhance,Q9HAW4,O14757
pair_disjoint,804,train,Enhance,Q9HAW4,O14757
pair_disjoint,805,val,Enhance,Q00610,P43405
pair_disjoint,806,train,Enhance,Q969H4,P98172
pair_disjoint,807,train,Enhance,Q969H4,P04049
pair_disjoint,808,train,Inhibit,P21554,P50238
pair_disjoint,809,train,Enhance,Q8NHY2,P31947
pair_disjoint,810,val,Inhibit,Q8NHY2,P04637
pair_disjoint,811,train,Inhibit,P31146,P60709
pair_disjoint,812,train,Inhibit,Q9BR76,O15144
pair_disjoint,813,train,Inhibit,Q9BR76,O15144
pair_disjoint,814,train,Inhibit,Q9BR76,O15144
pair_disjoint,815,train,Inhibit,Q9BR76,O15144
pair_disjoint,816,train,Enhance,Q9BR76,Q9UIM3
pair_disjoint,817,test,Enhance,Q9BR76,Q8WYL5
pair_disjoint,818,train,Enhance,Q68CJ9,Q07869
pair_disjoint,819,train,Enhance,Q92793,P35222
pair_disjoint,820,train,Enhance,Q92793,Q00987
pair_disjoint,821,train,Enhance,Q92793,P60763
pair_disjoint,822,train,Enhance,Q92793,P60763
pair_disjoint,823,train,Enhance,Q92793,P60763
pair_disjoint,824,val,Enhance,P46108,P00519
pair_disjoint,825,train,Enhance,P46108,P42684
pair_disjoint,826,train,Enhance,P46108,P56945
pair_disjoint,827,train,Enhance,P46108,P56945
pair_disjoint,828,train,Enhance,P46108,P56945
pair_disjoint,829,train,Enhance,P46108,P41240
pair_disjoint,830,train,Enhance,P46108,O15357
pair_disjoint,831,val,Enhance,P46108,P98077
pair_disjoint,832,train,Enhance,P46108,Q9ULZ2
pair_disjoint,833,train,Enhance,Q53ET0,P16220
pair_disjoint,834,test,Enhance,Q49AN0,Q969H0
pair_disjoint,835,val,Enhance,P02511,Q9UKT5
pair_disjoint,836,val,Enhance,P02511,Q9UKT5
pair_disjoint,837,val,Enhance,P02511,Q9UKT5
pair_disjoint,838,val,Enhance,P02511,Q9UKT5
pair_disjoint,839,train,Enhance,P07333,P22681
pair_disjoint,840,train,Enhance,P48729,Q04917
pair_disjoint,841,train,Enhance,P48729,Q04917
pair_disjoint,842,test,Enhance,Q13363,P56545
pair_disjoint,843,train,Inhibit,Q13363,P29475
pair_disjoint,844,train,Enhance,Q9Y5B0,P35269
pair_disjoint,845,train,Enhance,Q9Y5B0,P35269
pair_disjoint,846,train,Enhance,Q9Y5B0,P35269
pair_disjoint,847,train,Enhance,Q9Y5B0,P35269
pair_disjoint,848,train,Enhance,Q9Y5B0,P35269
pair_disjoint,849,train,Enhance,Q9Y5B0,P35269
pair_disjoint,850,train,Enhance,P16410,P29350
pair_disjoint,851,train,Enhance,P16410,P29350
pair_disjoint,852,train,Inhibit,P35221,P25054
pair_disjoint,853,train,Inhibit,P35221,P25054
pair_disjoint,854,val,Inhibit,P35221,P35222
pair_disjoint,855,train,Inhibit,P35222,O15169
pair_disjoint,856,train,Inhibit,P35222,O15169
pair_disjoint,857,train,Inhibit,P35222,O15169
pair_disjoint,858,train,Inhibit,P35222,O15169
pair_disjoint,859,train,Inhibit,P35222,O15169
pair_disjoint,860,train,Inhibit,P35222,O15169
pair_disjoint,861,train,Inhibit,P35222,O15169
pair_disjoint,862,train,Inhibit,P35222,O15169
pair_disjoint,863,train,Inhibit,P35222,O15169
pair_disjoint,864,train,Inhibit,P35222,O15169
pair_disjoint,865,train,Inhibit,P35222,O15169
pair_disjoint,866,train,Inhibit,P35222,O15169
pair_disjoint,867,train,Inhibit,P35222,O15169
pair_disjoint,868,train,Inhibit,P35222,O15169
pair_disjoint,869,train,Inhibit,P35222,O15169
pair_disjoint,870,train,Enhance,P35222,Q86UU0
pair_disjoint,871,train,Inhibit,P35222,Q9Y297
pair_disjoint,872,train,Enhance,P35222,P12830
pair_disjoint,873,train,Enhance,P35222,P12830
pair_disjoint,874,train,Enhance,P35222,P12830
pair_disjoint,875,train,Enhance,P35222,P12830
pair_disjoint,876,train,Enhance,P35222,P12830
pair_disjoint,877,train,Inhibit,P35222,P12830
pair_disjoint,878,train,Inhibit,P35222,P12830
pair_disjoint,879,train,Inhibit,P35222,P12830
pair_disjoint,880,train,Inhibit,P35222,P12830
pair_disjoint,881,train,Inhibit,P35222,P12830
pair_disjoint,882,train,Inhibit,P35222,P19022
pair_disjoint,883,train,Inhibit,P35222,P19022
pair_disjoint,884,train,Inhibit,P35222,P19022
pair_disjoint,885,train,Inhibit,P35222,P19022
pair_disjoint,886,train,Inhibit,P35222,P19022
pair_disjoint,887,val,Inhibit,P35222,P35221
pair_disjoint,888,test,Enhance,P35222,Q08050
pair_disjoint,889,train,Inhibit,P35222,Q13547
pair_disjoint,890,train,Enhance,P35222,Q16665
pair_disjoint,891,test,Enhance,P35222,Q13526
pair_disjoint,892,train,Enhance,P35222,P14618
pair_disjoint,893,train,Enhance,P35222,P78317
pair_disjoint,894,train,Enhance,P35222,Q15796
pair_disjoint,895,test,Enhance,P35222,P12931
pair_disjoint,896,train,Enhance,P35222,Q7Z7C8
pair_disjoint,897,train,Enhance,P35222,Q7Z7C8
pair_disjoint,898,test,Enhance,P35222,P15884
pair_disjoint,899,test,Enhance,P35222,P15884
pair_disjoint,900,test,Enhance,P35222,P15884
pair_disjoint,901,train,Enhance,P35222,Q9UPN9
pair_disjoint,902,test,Enhance,P35222,P63104
pair_disjoint,903,train,Inhibit,O60716,P33151
pair_disjoint,904,train,Inhibit,O60716,P33151
pair_disjoint,905,train,Inhibit,O60716,P33151
pair_disjoint,906,train,Enhance,P17812,Q13526
pair_disjoint,907,test,Inhibit,Q14247,P35222
pair_disjoint,908,test,Enhance,Q14247,P18031
pair_disjoint,909,train,Inhibit,Q14247,P18206
pair_disjoint,910,test,Enhance,Q14247,Q9Y6W5
pair_disjoint,911,test,Enhance,Q14247,Q9Y6W5
pair_disjoint,912,train,Enhance,Q14247,O00401
pair_disjoint,913,train,Enhance,Q14247,O00401
pair_disjoint,914,val,Enhance,Q14247,P31946
pair_disjoint,915,train,Enhance,Q9H467,Q12834
pair_disjoint,916,test,Enhance,P78310,Q14807
pair_disjoint,917,test,Enhance,P78310,Q14807
pair_disjoint,918,train,Enhance,P61073,Q96J02
pair_disjoint,919,train,Enhance,P61073,Q96J02
pair_disjoint,920,test,Enhance,P13498,P14598
pair_disjoint,921,test,Enhance,P13498,P14598
pair_disjoint,922,test,Enhance,Q9NQC7,Q13191
pair_disjoint,923,train,Enhance,Q9Y4D1,Q9Y4D1
pair_disjoint,924,train,Enhance,O75553,P46108
pair_disjoint,925,train,Enhance,O75553,P46108
pair_disjoint,926,train,Enhance,P98082,P05106
pair_disjoint,927,val,Enhance,Q9NYF0,P31946
pair_disjoint,928,val,Enhance,Q9NYF0,P31946
pair_disjoint,929,val,Inhibit,P53355,Q13224
pair_disjoint,930,test,Inhibit,Q9UER7,Q00987
pair_disjoint,931,train,Enhance,Q9UER7,Q13526
pair_disjoint,932,train,Enhance,Q9UER7,P29590
pair_disjoint,933,train,Enhance,Q9UER7,P29590
pair_disjoint,934,train,Enhance,Q9UER7,P29590
pair_disjoint,935,train,Enhance,Q9UER7,P29590
pair_disjoint,936,train,Enhance,Q9UER7,P63165
pair_disjoint,937,train,Enhance,Q9UER7,P63165
pair_disjoint,938,train,Inhibit,Q96EP5,Q9NQZ3
pair_disjoint,939,train,Inhibit,Q96EP5,Q9NQZ3
pair_disjoint,940,test,Inhibit,Q92904,P11940
pair_disjoint,941,test,Enhance,Q16643,Q9UPY8
pair_disjoint,942,train,Enhance,Q9UJU6,P31946
pair_disjoint,943,train,Enhance,Q9UJU6,P31946
pair_disjoint,944,train,Enhance,P43146,P06241
pair_disjoint,945,train,Enhance,P43146,P06241
pair_disjoint,946,train,Enhance,P81605,P16333
pair_disjoint,947,train,Enhance,P27707,P06493
pair_disjoint,948,train,Enhance,Q96SD1,Q969H0
pair_disjoint,949,train,Enhance,Q96SD1,Q969H0
pair_disjoint,950,train,Enhance,O00399,P53350
pair_disjoint,951,test,Enhance,O43602,P68133
pair_disjoint,952,test,Enhance,O43602,P68133
pair_disjoint,953,train,Enhance,O43602,P60709
pair_disjoint,954,train,Enhance,O43602,Q96SB3
pair_disjoint,955,train,Inhibit,O43602,Q71U36
pair_disjoint,956,train,Inhibit,O43602,P68363
pair_disjoint,957,train,Inhibit,O43602,P68363
pair_disjoint,958,test,Enhance,Q16531,Q9BW61
pair_disjoint,959,test,Enhance,Q16531,Q9BW61
pair_disjoint,960,train,Inhibit,Q16531,P62879
pair_disjoint,961,train,Enhance,Q08345,Q06124
pair_disjoint,962,train,Enhance,Q08345,Q06124
pair_disjoint,963,train,Enhance,Q08345,Q06124
pair_disjoint,964,train,Inhibit,Q9UMR2,P35658
pair_disjoint,965,train,Inhibit,Q9UMR2,P35658
pair_disjoint,966,train,Enhance,O00571,Q14653
pair_disjoint,967,test,Enhance,Q9UJV9,Q86WV6
pair_disjoint,968,test,Enhance,P17844,P35222
pair_disjoint,969,val,Enhance,P17844,Q13547
pair_disjoint,970,val,Enhance,P17844,Q13547
pair_disjoint,971,train,Inhibit,O95786,O95786
pair_disjoint,972,train,Inhibit,O95786,O95786
pair_disjoint,973,train,Inhibit,O95786,O95786
pair_disjoint,974,train,Inhibit,O95786,O95786
pair_disjoint,975,train,Inhibit,O95786,O95786
pair_disjoint,976,train,Inhibit,O95786,O95786
pair_disjoint,977,train,Inhibit,O95786,O95786
pair_disjoint,978,train,Inhibit,O95786,O95786
pair_disjoint,979,train,Inhibit,O95786,O95786
pair_disjoint,980,train,Inhibit,O95786,O95786
pair_disjoint,981,train,Inhibit,O95786,O95786
pair_disjoint,982,train,Inhibit,O95786,Q7Z434
pair_disjoint,983,train,Inhibit,O95786,Q7Z434
pair_disjoint,984,train,Inhibit,O95786,Q7Z434
pair_disjoint,985,train,Inhibit,O95786,Q7Z434
pair_disjoint,986,train,Enhance,O95786,Q7Z434
pair_disjoint,987,train,Inhibit,O95786,Q14258
